variant,dependence_mean,seed,period,grouping,domestic_use,customer_use,resolved,customer_success,first_customer,both_use,d_to_e,firm_equal_resolved
limited_access,0.1,5,early,halves,0.059523809523809534,0.02857142857142847,-0.25714285714285723,-0.1388888888888889,0.0357142857142857,0.0357142857142857,-0.05476190476190479,-0.296957671957672
limited_access,0.1,5,early,tails,0.05494505494505497,0.4065934065934066,-0.1318681318681319,0.1111111111111111,0.24725274725274732,0.3186813186813187,0.0824175824175824,-0.1746031746031746
limited_access,0.1,5,late,halves,0.1875,-0.23750000000000004,-0.08750000000000002,0.018181818181818216,-0.11249999999999999,-0.09999999999999998,-0.125,-0.09814814814814815
limited_access,0.1,5,late,tails,0.08181818181818179,0.1363636363636364,-0.16363636363636358,0.2,0.1181818181818182,0.12727272727272732,0.018181818181818216,-0.17500000000000002
limited_access,0.1,6,early,halves,0.1148325358851674,-0.21531100478468906,-0.009569377990430616,-0.1428571428571428,-0.2966507177033493,0.004784688995215336,0.0813397129186603,-0.03809523809523818
limited_access,0.1,6,early,tails,0.25,0.11111111111111105,0.02777777777777779,-0.2,-0.19444444444444442,0.36111111111111116,0.3055555555555556,0.04999999999999999
limited_access,0.1,6,late,halves,-0.1717171717171717,0.010101010101010055,-0.1363636363636364,-0.024999999999999994,0.09595959595959597,-0.07070707070707072,-0.08585858585858591,-0.16388888888888892
limited_access,0.1,6,late,tails,-0.17307692307692324,0.08653846153846156,-0.08653846153846151,-0.04285714285714279,0.1298076923076923,-0.02403846153846151,-0.0432692307692307,-0.11249999999999999
limited_access,0.1,7,early,halves,0.0071428571428571175,-0.3071428571428572,0.030952380952380898,0.3333333333333333,-0.3523809523809524,-0.25476190476190474,0.0452380952380952,0.01428571428571418
limited_access,0.1,7,early,tails,-0.033333333333333326,-0.21666666666666667,0.0,0.3333333333333333,-0.2666666666666667,-0.1166666666666667,0.05,-0.04107142857142859
limited_access,0.1,7,late,halves,0.16304347826086962,-0.4195652173913045,0.2782608695652174,-0.1818181818181818,-0.3,-0.21956521739130438,-0.11956521739130441,0.2751322751322751
limited_access,0.1,7,late,tails,0.15934065934065933,-0.40109890109890123,0.3461538461538462,-0.125,-0.3846153846153846,-0.1703296703296704,-0.016483516483516508,0.33333333333333337
limited_access,0.1,8,early,halves,0.09473684210526312,-0.1342105263157895,-0.03421052631578947,0.2222222222222222,-0.24210526315789482,-0.0894736842105264,0.1078947368421052,-0.032407407407407274
limited_access,0.1,8,early,tails,0.09090909090909094,0.2727272727272727,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0
limited_access,0.1,8,late,halves,0.08441558441558439,0.010822510822510789,0.05844155844155849,0.2,-0.08658008658008659,0.006493506493506496,0.0952380952380952,0.04867724867724879
limited_access,0.1,8,late,tails,0.10000000000000009,0.2833333333333334,0.04999999999999999,0.4,0.1,0.1833333333333334,0.1666666666666666,0.0492063492063492
limited_access,0.1,9,early,halves,0.11304347826086958,0.01449275362318836,0.4347826086956521,0.0,0.040579710144927505,-0.00579710144927531,-0.026086956521739202,0.4232804232804232
limited_access,0.1,9,early,tails,0.11038961038961037,0.012987012987012991,0.3571428571428571,0.0,0.051948051948051896,-0.05844155844155852,-0.038961038961039,0.3571428571428571
limited_access,0.1,9,late,halves,-0.26315789473684215,-0.13157894736842107,-0.12171052631578949,-0.1071428571428572,0.0328947368421052,-0.2368421052631579,-0.10197368421052641,-0.08333333333333337
limited_access,0.1,9,late,tails,-0.30000000000000004,-0.09999999999999998,-0.2,0.04999999999999999,0.1,-0.2,-0.09999999999999998,-0.125
limited_access,0.1,10,early,halves,0.26488095238095244,-0.40476190476190477,0.06845238095238088,-0.125,-0.13988095238095238,-0.2172619047619048,-0.3125,0.03333333333333338
limited_access,0.1,10,early,tails,0.33974358974358987,-0.5833333333333334,0.13461538461538458,,-0.25,-0.3333333333333333,-0.3333333333333333,0.11249999999999999
limited_access,0.1,10,late,halves,-0.029761904761904767,-0.1845238095238096,-0.2380952380952381,-0.1111111111111111,-0.1071428571428572,-0.017857142857142877,-0.0773809523809524,-0.24272486772486768
limited_access,0.1,10,late,tails,-0.03137254901960784,-0.4117647058823529,-0.0431372549019608,,-0.2941176470588235,-0.2352941176470588,-0.1176470588235294,-0.006944444444444503
limited_access,0.1,11,early,halves,-0.1166666666666667,0.425,0.09999999999999998,-0.033333333333333326,0.1791666666666667,0.2416666666666667,0.1833333333333334,0.11111111111111127
limited_access,0.1,11,early,tails,-0.09090909090909094,0.5454545454545454,0.18181818181818182,,0.2727272727272727,0.3636363636363636,0.1818181818181818,0.21666666666666667
limited_access,0.1,11,late,halves,0.0,0.1111111111111111,0.05555555555555558,-0.25,-0.1111111111111111,0.16666666666666669,0.2222222222222223,0.09325396825396828
limited_access,0.1,11,late,tails,-0.11666666666666659,0.3,0.15000000000000002,,0.0,0.3,0.3,0.1607142857142858
limited_access,0.1,12,early,halves,-0.1071428571428571,-0.1785714285714285,0.01428571428571429,0.6,0.05714285714285722,-0.2071428571428571,-0.1642857142857142,-0.06507936507936518
limited_access,0.1,12,early,tails,-0.10317460317460314,-0.15873015873015872,0.1746031746031746,0.5,0.1746031746031746,-0.3015873015873016,-0.2222222222222222,0.0357142857142857
limited_access,0.1,12,late,halves,-0.1105263157894737,-0.2368421052631579,-0.07631578947368434,0.2,0.010526315789473578,-0.2921052631578948,-0.2473684210526316,-0.0489417989417989
limited_access,0.1,12,late,tails,-0.0757575757575758,-0.3787878787878788,-0.21969696969696967,0.33333333333333337,-0.196969696969697,-0.37121212121212116,-0.1818181818181818,-0.13690476190476203
limited_access,0.1,13,early,halves,-0.23232323232323238,0.292929292929293,-0.12121212121212116,0.1818181818181818,0.11616161616161619,0.1717171717171717,0.1767676767676768,-0.0992063492063493
limited_access,0.1,13,early,tails,-0.27450980392156854,0.43137254901960786,-0.13725490196078427,0.25,0.1813725490196079,0.24019607843137258,0.25,-0.11547619047619051
limited_access,0.1,13,late,halves,-0.07391304347826089,-0.09565217391304354,0.010869565217391297,-0.1071428571428572,0.030434782608695587,-0.17608695652173917,-0.12608695652173918,0.01455026455026448
limited_access,0.1,13,late,tails,-0.13095238095238093,0.0357142857142857,0.1190476190476191,-0.08333333333333331,0.13095238095238088,-0.1785714285714286,-0.0952380952380952,0.0982142857142857
limited_access,0.1,14,early,halves,-0.08235294117647052,0.3803921568627451,-0.32941176470588235,-0.0757575757575757,0.1725490196078432,0.29803921568627456,0.14117647058823532,-0.36190476190476195
limited_access,0.1,14,early,tails,0.07070707070707061,0.010101010101010166,-0.23232323232323226,-0.1666666666666666,-0.23232323232323226,0.08080808080808083,0.13131313131313133,-0.2928571428571428
limited_access,0.1,14,late,halves,-0.16666666666666663,0.29761904761904767,0.11904761904761912,0.0714285714285714,-0.0059523809523809035,0.17261904761904762,0.3035714285714286,0.0781746031746032
limited_access,0.1,14,late,tails,-0.17647058823529416,0.16577540106951877,0.22994652406417113,0.1111111111111111,-0.037433155080213915,0.04812834224598933,0.2032085561497326,0.21250000000000002
limited_access,0.1,15,early,halves,-0.025000000000000022,0.3625,-0.04999999999999999,0.1111111111111111,0.4375,0.2375,-0.07500000000000001,-0.015079365079365137
limited_access,0.1,15,early,tails,-0.09999999999999998,0.5166666666666667,-0.1333333333333333,0.1666666666666666,0.5,0.4166666666666667,0.016666666666666705,-0.06428571428571428
limited_access,0.1,15,late,halves,0.050000000000000044,0.25000000000000006,0.09999999999999998,-0.15151515151515152,0.2,0.14999999999999997,0.04999999999999999,0.1273809523809524
limited_access,0.1,15,late,tails,0.09890109890109888,0.34065934065934067,0.1263736263736264,-0.41666666666666663,0.2747252747252747,0.2087912087912088,0.0659340659340659,0.1791666666666667
limited_access,0.1,16,early,halves,-0.12857142857142856,-0.3666666666666667,-0.16666666666666669,-0.1428571428571428,-0.1476190476190476,-0.3619047619047619,-0.0761904761904762,-0.24285714285714288
limited_access,0.1,16,early,tails,-0.18888888888888888,-0.1333333333333333,-0.0444444444444444,0.0,-0.0111111111111111,-0.1222222222222222,-0.0111111111111111,-0.1642857142857143
limited_access,0.1,16,late,halves,0.054545454545454564,-0.21818181818181823,0.10909090909090913,0.0,-0.1636363636363637,-0.1181818181818182,-0.054545454545454605,0.09880952380952379
limited_access,0.1,16,late,tails,0.06190476190476191,-0.11428571428571432,0.16190476190476188,-0.08333333333333331,-0.05238095238095242,0.01904761904761909,-0.06190476190476191,0.1607142857142857
limited_access,0.1,17,early,halves,0.1497584541062802,0.1714975845410629,0.04106280193236722,-0.2,0.03623188405797101,0.21497584541062809,0.1352657004830918,0.01746031746031762
limited_access,0.1,17,early,tails,0.3125,0.28846153846153844,-0.05288461538461542,-0.25,0.0432692307692307,0.35096153846153844,0.2451923076923077,-0.1023809523809523
limited_access,0.1,17,late,halves,0.25367647058823517,0.2830882352941176,0.2279411764705882,0.125,0.0514705882352941,0.4080882352941176,0.23161764705882348,0.2063492063492064
limited_access,0.1,17,late,tails,0.23076923076923073,0.4615384615384616,0.3076923076923077,0.125,0.1538461538461538,0.5384615384615385,0.3076923076923077,0.3095238095238096
limited_access,0.1,18,early,halves,0.17391304347826098,0.2173913043478261,-0.04347826086956519,0.0,0.1739130434782608,0.2608695652173913,0.043478260869565216,-0.023148148148148084
limited_access,0.1,18,early,tails,0.23529411764705865,0.23529411764705888,-0.11764705882352944,0.0,0.11764705882352938,0.3529411764705883,0.11764705882352941,-0.11805555555555552
