scenario,seed,time,new_disputes,new_complaints,new_complainants,new_domestic,new_customer,new_additional_channel,unresolved,pending,unsubmitted,closed_unresolved,pending_domestic,pending_customer,new_resolved,cumulative_resolved,cumulative_complainants,total_cases,visible_domestic,visible_customer,unique_submitted_cases,unique_domestic_cases,unique_customer_cases,multi_cases,customer_share_all_cases,customer_share_submitted,domestic_share_submitted,first_domestic_share,first_customer_share,first_both_share,no_submission_share,domestic_then_customer_share,mean_escalation_time,external_path_trigger_rate,external_user_case_resolution_rate,customer_intervention_rate,material_at_customer_review_share,external_user_mean_merit,external_user_mean_dependence,unresolved_fraction,submitted_unresolved_fraction,external_user_unresolved_fraction,mean_processing_time,median_processing_time,unresolved_case_rounds,pending_case_rounds
dependence_spread_zero,0,44,0,0,0,0,0,0,32,0,0,32,0,0,0,37,69,69,0,0,69,69,48,48,0.6956521739130435,0.6956521739130435,1.0,0.8115942028985508,0.07246376811594203,0.11594202898550725,0.0,0.625,5.542857142857143,0.16666666666666666,0.5208333333333334,0.4444444444444444,0.19444444444444445,0.5820417016398264,0.5,0.463768115942029,0.463768115942029,0.4791666666666667,5.378378378378378,5.0,1639,418
dependence_spread_zero,1,44,0,0,0,0,0,0,36,0,0,36,0,0,0,45,81,81,0,0,81,79,47,45,0.5802469135802469,0.5802469135802469,0.9753086419753086,0.7777777777777778,0.037037037037037035,0.18518518518518517,0.0,0.4603174603174603,6.275862068965517,0.3191489361702128,0.5319148936170213,0.4772727272727273,0.3181818181818182,0.533935361405367,0.5,0.4444444444444444,0.4444444444444444,0.46808510638297873,6.4,6.0,1908,535
dependence_spread_zero,2,44,0,0,0,0,0,0,27,0,0,27,0,0,0,48,75,75,0,0,75,75,43,43,0.5733333333333334,0.5733333333333334,1.0,0.8133333333333334,0.05333333333333334,0.13333333333333333,0.0,0.47540983606557374,6.413793103448276,0.23255813953488372,0.5813953488372093,0.5428571428571428,0.4,0.6261870318463832,0.5,0.36,0.36,0.4186046511627907,6.666666666666667,6.5,1535,480
dependence_spread_zero,3,44,0,0,0,0,0,0,40,0,0,40,0,0,0,44,84,84,0,0,84,80,53,49,0.6309523809523809,0.6309523809523809,0.9523809523809523,0.8452380952380952,0.08333333333333333,0.07142857142857142,0.0,0.5633802816901409,5.75,0.41509433962264153,0.5471698113207547,0.6938775510204082,0.4897959183673469,0.5799853102514257,0.5,0.47619047619047616,0.47619047619047616,0.4528301886792453,6.4772727272727275,7.0,2085,572
dependence_spread_zero,4,44,0,0,0,0,0,0,39,0,0,39,0,0,0,43,82,82,0,0,82,81,37,36,0.45121951219512196,0.45121951219512196,0.9878048780487805,0.8658536585365854,0.07317073170731707,0.06097560975609756,0.0,0.36619718309859156,6.538461538461538,0.21621621621621623,0.4864864864864865,0.6774193548387096,0.25806451612903225,0.60575511122788,0.5,0.47560975609756095,0.47560975609756095,0.5135135135135135,6.209302325581396,6.0,2022,536
dependence_spread_zero,5,44,0,0,0,0,0,0,40,0,0,40,0,0,0,45,85,85,0,0,85,83,49,47,0.5764705882352941,0.5764705882352941,0.9764705882352941,0.8117647058823529,0.10588235294117647,0.08235294117647059,0.0,0.4782608695652174,5.96969696969697,0.2653061224489796,0.5102040816326531,0.4634146341463415,0.3170731707317073,0.5750275921789609,0.5,0.47058823529411764,0.47058823529411764,0.4897959183673469,6.155555555555556,7.0,2077,547
dependence_spread_zero,6,44,0,0,0,0,0,0,34,0,0,34,0,0,0,52,86,86,0,0,86,85,54,53,0.627906976744186,0.627906976744186,0.9883720930232558,0.8604651162790697,0.08139534883720931,0.05813953488372093,0.0,0.5675675675675675,6.285714285714286,0.2777777777777778,0.5925925925925926,0.6444444444444445,0.4222222222222222,0.5765383934994694,0.5,0.3953488372093023,0.3953488372093023,0.4074074074074074,6.576923076923077,6.0,1872,586
dependence_spread_zero,7,44,0,0,0,0,0,0,38,0,0,38,0,0,0,46,84,84,0,0,84,84,44,44,0.5238095238095238,0.5238095238095238,1.0,0.8214285714285714,0.07142857142857142,0.10714285714285714,0.0,0.42028985507246375,6.586206896551724,0.20454545454545456,0.45454545454545453,0.5128205128205128,0.20512820512820512,0.5796193656921794,0.5,0.4523809523809524,0.4523809523809524,0.5454545454545454,6.6521739130434785,7.0,2016,550
dependence_spread_zero,8,44,0,0,0,0,0,0,34,0,0,34,0,0,0,37,71,71,0,0,71,71,34,34,0.4788732394366197,0.4788732394366197,1.0,0.8591549295774648,0.0,0.14084507042253522,0.0,0.39344262295081966,6.25,0.14705882352941177,0.47058823529411764,0.5555555555555556,0.48148148148148145,0.5624033228407727,0.5,0.4788732394366197,0.4788732394366197,0.5294117647058824,6.675675675675675,7.0,1777,451
dependence_spread_zero,9,44,0,0,0,0,0,0,23,0,0,23,0,0,0,41,64,64,0,0,64,64,33,33,0.515625,0.515625,1.0,0.859375,0.046875,0.09375,0.0,0.43636363636363634,5.541666666666667,0.3333333333333333,0.6060606060606061,0.6785714285714286,0.5714285714285714,0.5469469809957753,0.5,0.359375,0.359375,0.3939393939393939,5.487804878048781,5.0,1260,372
dependence_spread_zero,10,44,0,0,0,0,0,0,31,0,0,31,0,0,0,46,77,77,0,0,77,77,28,28,0.36363636363636365,0.36363636363636365,1.0,0.8831168831168831,0.025974025974025976,0.09090909090909091,0.0,0.27941176470588236,7.368421052631579,0.2857142857142857,0.5357142857142857,0.5384615384615384,0.4230769230769231,0.6254304021662124,0.5,0.4025974025974026,0.4025974025974026,0.4642857142857143,6.456521739130435,6.0,1692,492
dependence_spread_zero,11,44,0,0,0,0,0,0,35,0,0,35,0,0,0,40,75,75,0,0,75,75,34,34,0.4533333333333333,0.4533333333333333,1.0,0.8533333333333334,0.08,0.06666666666666667,0.0,0.359375,6.043478260869565,0.29411764705882354,0.5882352941176471,0.5333333333333333,0.4,0.6541556002703754,0.5,0.4666666666666667,0.4666666666666667,0.4117647058823529,6.375,6.5,1830,464
dependence_spread_zero,12,44,0,0,0,0,0,0,35,0,0,35,0,0,0,42,77,77,0,0,77,76,46,45,0.5974025974025974,0.5974025974025974,0.987012987012987,0.8311688311688312,0.07792207792207792,0.09090909090909091,0.0,0.515625,5.848484848484849,0.1956521739130435,0.4782608695652174,0.6216216216216216,0.2972972972972973,0.5826178476506076,0.5,0.45454545454545453,0.45454545454545453,0.5217391304347826,6.5,6.0,1848,501
dependence_spread_zero,13,44,0,0,0,0,0,0,37,0,0,37,0,0,0,51,88,88,0,0,88,84,53,49,0.6022727272727273,0.6022727272727273,0.9545454545454546,0.8181818181818182,0.13636363636363635,0.045454545454545456,0.0,0.5138888888888888,6.054054054054054,0.24528301886792453,0.5283018867924528,0.6511627906976745,0.3953488372093023,0.5975789988780147,0.5,0.42045454545454547,0.42045454545454547,0.4716981132075472,6.372549019607843,6.0,1990,590
dependence_spread_zero,14,44,0,0,0,0,0,0,37,0,0,37,0,0,0,32,69,69,0,0,69,69,30,30,0.43478260869565216,0.43478260869565216,1.0,0.8840579710144928,0.057971014492753624,0.057971014492753624,0.0,0.36065573770491804,5.909090909090909,0.1,0.36666666666666664,0.28,0.36,0.586888069921051,0.5,0.5362318840579711,0.5362318840579711,0.6333333333333333,5.1875,5.0,1831,400
dependence_spread_zero,15,44,0,0,0,0,0,0,27,0,0,27,0,0,0,51,78,78,0,0,78,76,42,40,0.5384615384615384,0.5384615384615384,0.9743589743589743,0.8205128205128205,0.07692307692307693,0.10256410256410256,0.0,0.4375,5.857142857142857,0.35714285714285715,0.5952380952380952,0.5789473684210527,0.5,0.6221825339967562,0.5,0.34615384615384615,0.34615384615384615,0.40476190476190477,6.019607843137255,6.0,1522,496
dependence_spread_zero,16,44,0,0,0,0,0,0,34,0,0,34,0,0,0,47,81,81,0,0,81,81,37,37,0.4567901234567901,0.4567901234567901,1.0,0.9135802469135802,0.08641975308641975,0.0,0.0,0.40540540540540543,5.966666666666667,0.2972972972972973,0.5135135135135135,0.5882352941176471,0.5294117647058824,0.5983714640191011,0.5,0.41975308641975306,0.41975308641975306,0.4864864864864865,6.680851063829787,7.0,1844,556
dependence_spread_zero,17,44,0,0,0,0,0,0,41,0,0,41,0,0,0,44,85,85,0,0,85,83,39,37,0.4588235294117647,0.4588235294117647,0.9764705882352941,0.8352941176470589,0.11764705882352941,0.047058823529411764,0.0,0.352112676056338,6.36,0.2564102564102564,0.48717948717948717,0.5405405405405406,0.2972972972972973,0.5484043741216744,0.5,0.4823529411764706,0.4823529411764706,0.5128205128205128,6.613636363636363,7.0,2136,559
dependence_spread_zero,18,44,0,0,0,0,0,0,36,0,0,36,0,0,0,35,71,71,0,0,71,70,49,48,0.6901408450704225,0.6901408450704225,0.9859154929577465,0.8309859154929577,0.08450704225352113,0.08450704225352113,0.0,0.6271186440677966,6.027027027027027,0.2857142857142857,0.4489795918367347,0.5454545454545454,0.38636363636363635,0.5554549111138188,0.5,0.5070422535211268,0.5070422535211268,0.5510204081632653,6.114285714285714,6.0,1834,458
dependence_spread_zero,19,44,0,0,0,0,0,0,32,0,0,32,0,0,0,43,75,75,0,0,75,74,51,50,0.68,0.68,0.9866666666666667,0.8266666666666667,0.06666666666666667,0.10666666666666667,0.0,0.6129032258064516,6.026315789473684,0.19607843137254902,0.45098039215686275,0.5116279069767442,0.4418604651162791,0.6298535973636632,0.5,0.4266666666666667,0.4266666666666667,0.5490196078431373,6.325581395348837,6.0,1712,496
long_horizon,0,89,0,0,0,0,0,0,32,0,0,32,0,0,0,37,69,69,0,0,69,69,47,47,0.6811594202898551,0.6811594202898551,1.0,0.8115942028985508,0.08695652173913043,0.10144927536231885,0.0,0.6071428571428571,5.4411764705882355,0.14893617021276595,0.5106382978723404,0.45714285714285713,0.14285714285714285,0.5848064327000303,0.4975211884268693,0.463768115942029,0.463768115942029,0.48936170212765956,5.297297297297297,5.0,3076,415
long_horizon,1,89,0,0,0,0,0,0,39,0,0,39,0,0,0,42,81,81,0,0,81,80,46,45,0.5679012345679012,0.5679012345679012,0.9876543209876543,0.7901234567901234,0.037037037037037035,0.1728395061728395,0.0,0.453125,6.275862068965517,0.2608695652173913,0.4782608695652174,0.4418604651162791,0.3488372093023256,0.5298849657742035,0.5017283183080948,0.48148148148148145,0.48148148148148145,0.5217391304347826,6.571428571428571,6.5,3786,538
long_horizon,2,89,0,0,0,0,0,0,27,0,0,27,0,0,0,48,75,75,0,0,75,75,43,43,0.5733333333333334,0.5733333333333334,1.0,0.8133333333333334,0.05333333333333334,0.13333333333333333,0.0,0.47540983606557374,6.172413793103448,0.23255813953488372,0.5813953488372093,0.5428571428571428,0.4,0.6261870318463832,0.5133662787931177,0.36,0.36,0.4186046511627907,6.416666666666667,6.0,2738,473
long_horizon,3,89,0,0,0,0,0,0,41,0,0,41,0,0,0,43,84,84,0,0,84,80,53,49,0.6309523809523809,0.6309523809523809,0.9523809523809523,0.8571428571428571,0.07142857142857142,0.07142857142857142,0.0,0.5694444444444444,5.829268292682927,0.41509433962264153,0.5471698113207547,0.7346938775510204,0.46938775510204084,0.5799853102514257,0.4866658666289957,0.4880952380952381,0.4880952380952381,0.4528301886792453,6.534883720930233,7.0,3971,581
long_horizon,4,89,0,0,0,0,0,0,39,0,0,39,0,0,0,43,82,82,0,0,82,80,37,35,0.45121951219512196,0.45121951219512196,0.975609756097561,0.8658536585365854,0.07317073170731707,0.06097560975609756,0.0,0.36619718309859156,6.6923076923076925,0.21621621621621623,0.4864864864864865,0.6774193548387096,0.25806451612903225,0.60575511122788,0.5110497545939146,0.47560975609756095,0.47560975609756095,0.5135135135135135,6.093023255813954,6.0,3772,531
long_horizon,5,89,0,0,0,0,0,0,37,0,0,37,0,0,0,48,85,85,0,0,85,84,53,52,0.6235294117647059,0.6235294117647059,0.9882352941176471,0.8352941176470589,0.09411764705882353,0.07058823529411765,0.0,0.5492957746478874,6.051282051282051,0.22641509433962265,0.5660377358490566,0.5116279069767442,0.37209302325581395,0.571959683109611,0.48390056330062203,0.43529411764705883,0.43529411764705883,0.4339622641509434,6.666666666666667,7.0,3650,570
long_horizon,6,89,0,0,0,0,0,0,35,0,0,35,0,0,0,51,86,86,0,0,86,85,53,52,0.6162790697674418,0.6162790697674418,0.9883720930232558,0.8604651162790697,0.08139534883720931,0.05813953488372093,0.0,0.5540540540540541,6.219512195121951,0.2641509433962264,0.5660377358490566,0.6666666666666666,0.4444444444444444,0.5817032590888395,0.5025497017457552,0.4069767441860465,0.4069767441860465,0.4339622641509434,6.647058823529412,6.0,3489,590
long_horizon,7,89,0,0,0,0,0,0,40,0,0,40,0,0,0,44,84,84,0,0,84,84,45,45,0.5357142857142857,0.5357142857142857,1.0,0.8333333333333334,0.047619047619047616,0.11904761904761904,0.0,0.44285714285714284,6.32258064516129,0.24444444444444444,0.4888888888888889,0.525,0.3,0.5855946171835104,0.4833490904648453,0.47619047619047616,0.47619047619047616,0.5111111111111111,6.704545454545454,7.0,3895,560
long_horizon,8,89,0,0,0,0,0,0,38,0,0,38,0,0,0,33,71,71,0,0,71,71,35,35,0.49295774647887325,0.49295774647887325,1.0,0.8591549295774648,0.014084507042253521,0.1267605633802817,0.0,0.4098360655737705,6.32,0.14285714285714285,0.37142857142857144,0.5862068965517241,0.4482758620689655,0.5719666036573768,0.5158527809374183,0.5352112676056338,0.5352112676056338,0.6285714285714286,6.9393939393939394,7.0,3649,460
long_horizon,9,89,0,0,0,0,0,0,23,0,0,23,0,0,0,41,64,64,0,0,64,64,34,34,0.53125,0.53125,1.0,0.875,0.0625,0.0625,0.0,0.4642857142857143,5.538461538461538,0.3235294117647059,0.6176470588235294,0.7142857142857143,0.5714285714285714,0.5527063946881914,0.4736784784720389,0.359375,0.359375,0.38235294117647056,5.487804878048781,5.0,2295,371
long_horizon,10,89,0,0,0,0,0,0,32,0,0,32,0,0,0,45,77,77,0,0,77,77,28,28,0.36363636363636365,0.36363636363636365,1.0,0.8831168831168831,0.025974025974025976,0.09090909090909091,0.0,0.27941176470588236,7.368421052631579,0.25,0.5,0.5384615384615384,0.4230769230769231,0.6254304021662124,0.4742717793481942,0.4155844155844156,0.4155844155844156,0.5,6.4222222222222225,6.0,3169,492
long_horizon,11,89,0,0,0,0,0,0,34,0,0,34,0,0,0,41,75,75,0,0,75,75,34,34,0.4533333333333333,0.4533333333333333,1.0,0.84,0.08,0.08,0.0,0.3492063492063492,6.136363636363637,0.3235294117647059,0.6176470588235294,0.5161290322580645,0.3870967741935484,0.6541556002703754,0.5320801074441286,0.4533333333333333,0.4533333333333333,0.38235294117647056,6.439024390243903,7.0,3324,464
long_horizon,12,89,0,0,0,0,0,0,35,0,0,35,0,0,0,42,77,77,0,0,77,77,45,45,0.5844155844155844,0.5844155844155844,1.0,0.8311688311688312,0.09090909090909091,0.07792207792207792,0.0,0.5,5.96875,0.2222222222222222,0.4666666666666667,0.6216216216216216,0.2972972972972973,0.5992473158592639,0.4929377580312389,0.45454545454545453,0.45454545454545453,0.5333333333333333,6.642857142857143,6.5,3429,510
long_horizon,13,89,0,0,0,0,0,0,39,0,0,39,0,0,0,49,88,88,0,0,88,84,54,50,0.6136363636363636,0.6136363636363636,0.9545454545454546,0.8181818181818182,0.13636363636363635,0.045454545454545456,0.0,0.5277777777777778,6.315789473684211,0.2037037037037037,0.48148148148148145,0.6222222222222222,0.4,0.601902887284023,0.5136573123477338,0.4431818181818182,0.4431818181818182,0.5185185185185185,6.285714285714286,6.0,3818,592
long_horizon,14,89,0,0,0,0,0,0,34,0,0,34,0,0,0,35,69,69,0,0,69,69,31,31,0.4492753623188406,0.4492753623188406,1.0,0.855072463768116,0.08695652173913043,0.057971014492753624,0.0,0.3559322033898305,6.0476190476190474,0.12903225806451613,0.45161290322580644,0.4,0.28,0.5762000472807784,0.4895276567011614,0.4927536231884058,0.4927536231884058,0.5483870967741935,5.542857142857143,5.0,3254,401
long_horizon,15,89,0,0,0,0,0,0,26,0,0,26,0,0,0,52,78,78,0,0,78,76,42,40,0.5384615384615384,0.5384615384615384,0.9743589743589743,0.8205128205128205,0.07692307692307693,0.10256410256410256,0.0,0.4375,5.75,0.35714285714285715,0.5952380952380952,0.6052631578947368,0.5263157894736842,0.6221825339967562,0.5041061772948657,0.3333333333333333,0.3333333333333333,0.40476190476190477,6.096153846153846,6.0,2657,496
long_horizon,16,89,0,0,0,0,0,0,33,0,0,33,0,0,0,48,81,81,0,0,81,81,35,35,0.43209876543209874,0.43209876543209874,1.0,0.9259259259259259,0.07407407407407407,0.0,0.0,0.38666666666666666,5.448275862068965,0.3142857142857143,0.5714285714285714,0.6333333333333333,0.5333333333333333,0.61267446907795,0.484287149631119,0.4074074074074074,0.4074074074074074,0.42857142857142855,6.583333333333333,7.0,3286,550
long_horizon,17,89,0,0,0,0,0,0,44,0,0,44,0,0,0,41,85,85,0,0,85,83,38,36,0.4470588235294118,0.4470588235294118,0.9764705882352941,0.8352941176470589,0.12941176470588237,0.03529411764705882,0.0,0.3380281690140845,6.583333333333333,0.23684210526315788,0.4473684210526316,0.5135135135135135,0.32432432432432434,0.5526345095430703,0.4952343558880249,0.5176470588235295,0.5176470588235295,0.5526315789473685,6.512195121951219,7.0,4227,558
long_horizon,18,89,0,0,0,0,0,0,36,0,0,36,0,0,0,35,71,71,0,0,71,70,49,48,0.6901408450704225,0.6901408450704225,0.9859154929577465,0.8169014084507042,0.09859154929577464,0.08450704225352113,0.0,0.6206896551724138,6.083333333333333,0.2653061224489796,0.4489795918367347,0.5454545454545454,0.36363636363636365,0.559496421860006,0.4940374829191199,0.5070422535211268,0.5070422535211268,0.5510204081632653,6.114285714285714,6.0,3454,458
long_horizon,19,89,0,0,0,0,0,0,32,0,0,32,0,0,0,43,75,75,0,0,75,74,51,50,0.68,0.68,0.9866666666666667,0.8266666666666667,0.06666666666666667,0.10666666666666667,0.0,0.6129032258064516,6.0,0.19607843137254902,0.45098039215686275,0.5116279069767442,0.4418604651162791,0.6298535973636632,0.49729243687915364,0.4266666666666667,0.4266666666666667,0.5490196078431373,6.325581395348837,6.0,3152,496
new_on,0,44,1,1,1,1,2,1,61,5,0,56,3,3,1,73,102,134,2,2,134,132,86,84,0.6417910447761194,0.6417910447761194,0.9850746268656716,0.753731343283582,0.09701492537313433,0.14925373134328357,0.0,0.5247524752475248,4.981132075471698,0.2558139534883721,0.5232558139534884,0.6056338028169014,0.22535211267605634,0.5983310508937729,0.4900705144810345,0.4552238805970149,0.4552238805970149,0.47674418604651164,4.767123287671233,4.0,2556,688
new_on,1,44,1,1,1,1,0,0,69,7,0,62,5,3,1,67,110,136,6,4,136,134,73,71,0.5367647058823529,0.5367647058823529,0.9852941176470589,0.7941176470588235,0.03676470588235294,0.16911764705882354,0.0,0.4166666666666667,6.666666666666667,0.2465753424657534,0.3972602739726027,0.4626865671641791,0.31343283582089554,0.5402210077873396,0.5015925765746304,0.5073529411764706,0.5073529411764706,0.6027397260273972,6.08955223880597,5.0,2686,759
new_on,2,44,1,1,1,1,1,1,65,7,0,58,3,4,2,84,106,149,3,4,149,148,86,85,0.5771812080536913,0.5771812080536913,0.9932885906040269,0.8187919463087249,0.04697986577181208,0.1342281879194631,0.0,0.48360655737704916,5.033898305084746,0.26744186046511625,0.5348837209302325,0.5205479452054794,0.410958904109589,0.6402434338848839,0.5051032503724266,0.436241610738255,0.436241610738255,0.46511627906976744,5.357142857142857,5.0,2489,777
new_on,3,44,0,0,0,0,1,1,64,1,0,63,0,1,2,82,107,146,2,1,146,140,87,81,0.5958904109589042,0.5958904109589042,0.958904109589041,0.8356164383561644,0.07534246575342465,0.08904109589041095,0.0,0.5163934426229508,5.253968253968254,0.3563218390804598,0.5172413793103449,0.65,0.4375,0.6036716182894366,0.4866994789391139,0.4383561643835616,0.4383561643835616,0.4827586206896552,5.378048780487805,4.5,2806,831
new_on,4,44,3,3,3,3,0,0,77,7,0,70,6,1,1,76,114,153,4,1,153,151,56,54,0.3660130718954248,0.3660130718954248,0.9869281045751634,0.8823529411764706,0.0392156862745098,0.0784313725490196,0.0,0.2814814814814815,5.868421052631579,0.25,0.4642857142857143,0.673469387755102,0.2653061224489796,0.6068327010194429,0.5113411512842225,0.5032679738562091,0.5032679738562091,0.5357142857142857,4.9868421052631575,4.0,2849,775
new_on,5,44,1,1,1,1,1,1,69,4,0,65,3,1,0,88,110,157,3,0,157,151,96,90,0.6114649681528662,0.6114649681528662,0.9617834394904459,0.7834394904458599,0.12738853503184713,0.08917197452229299,0.0,0.5040650406504065,5.645161290322581,0.2604166666666667,0.5208333333333334,0.5180722891566265,0.3493975903614458,0.5758153944028724,0.4973641114445577,0.4394904458598726,0.4394904458598726,0.4791666666666667,5.443181818181818,5.0,2684,862
new_on,6,44,0,0,0,0,0,0,66,6,0,60,5,1,3,88,110,154,8,4,154,153,83,82,0.538961038961039,0.538961038961039,0.9935064935064936,0.8506493506493507,0.07792207792207792,0.07142857142857142,0.0,0.4580152671755725,6.05,0.26506024096385544,0.5180722891566265,0.6533333333333333,0.38666666666666666,0.6089085434635252,0.5083230928351522,0.42857142857142855,0.42857142857142855,0.4819277108433735,5.590909090909091,5.0,2688,861
new_on,7,44,2,2,2,2,0,0,66,5,0,61,5,1,1,74,105,140,4,3,140,140,72,72,0.5142857142857142,0.5142857142857142,1.0,0.85,0.05,0.1,0.0,0.42857142857142855,5.313725490196078,0.25,0.5277777777777778,0.5333333333333333,0.31666666666666665,0.5936316443835855,0.47939940610882936,0.4714285714285714,0.4714285714285714,0.4722222222222222,5.662162162162162,6.0,2758,790
new_on,8,44,3,3,3,3,0,0,66,4,0,62,4,0,2,62,102,128,2,2,128,127,52,51,0.40625,0.40625,0.9921875,0.8984375,0.0234375,0.078125,0.0,0.3391304347826087,5.589743589743589,0.15384615384615385,0.34615384615384615,0.5652173913043478,0.5,0.5575368045623711,0.5062079654830964,0.515625,0.515625,0.6538461538461539,5.451612903225806,5.0,2694,684
